timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546451877328,375,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,100,100,375,0,0
1546451877343,362,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1592,116,100,100,362,0,0
1546451876841,865,HTTP Request,200,OK,http://www.example.com 1-65,text,true,,1592,116,100,100,865,0,466
1546451877340,366,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,100,100,366,0,0
1546451876902,805,HTTP Request,200,OK,http://www.example.com 1-68,text,true,,1592,116,100,100,805,0,411
1546451877342,367,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,100,100,367,0,0
1546451877329,380,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1613,116,100,100,380,0,0
1546451877338,373,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1608,116,100,100,373,0,0
1546451876805,907,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1614,116,100,100,907,0,500
1546451876945,821,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1614,116,100,100,821,0,487
1546451876945,822,HTTP Request,200,OK,http://www.example.com 1-89,text,true,,1592,116,100,100,822,0,483
1546451877692,107,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,100,100,107,0,0
1546451877692,107,HTTP Request,200,OK,http://www.example.com 1-70,text,true,,1592,116,100,100,107,0,0
1546451877698,109,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1592,116,100,100,107,0,0
1546451877705,104,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1608,116,100,100,104,0,0
1546451877703,113,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1608,116,100,100,113,0,0
1546451877706,110,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,100,100,110,0,0
1546451877709,107,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1597,116,100,100,107,0,0
1546451877709,108,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,100,100,108,0,0
1546451877436,383,HTTP Request,200,OK,http://www.example.com 1-82,text,true,,1592,116,100,100,383,0,0
1546451877444,376,HTTP Request,200,OK,http://www.example.com 1-57,text,true,,1613,116,100,100,376,0,0
1546451877711,110,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1613,116,100,100,110,0,0
1546451877446,376,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1592,116,100,100,376,0,0
1546451877472,367,HTTP Request,200,OK,http://www.example.com 1-99,text,true,,1592,116,100,100,367,0,0
1546451877456,383,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,100,100,383,0,0
1546451877453,390,HTTP Request,200,OK,http://www.example.com 1-62,text,true,,1592,116,100,100,390,0,0
1546451877456,387,HTTP Request,200,OK,http://www.example.com 1-69,text,true,,1613,116,100,100,387,0,0
1546451877524,376,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,100,100,376,0,0
1546451877799,105,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,100,100,105,0,0
1546451877799,110,HTTP Request,200,OK,http://www.example.com 1-70,text,true,,1592,116,100,100,110,0,0
1546451877543,366,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,100,100,366,0,0
1546451877538,371,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1592,116,100,100,371,0,0
1546451877525,384,HTTP Request,200,OK,http://www.example.com 1-85,text,true,,1592,116,100,100,384,0,0
1546451877528,382,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1614,116,100,100,382,0,0
1546451877525,385,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,100,100,385,0,0
1546451877529,383,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,100,100,383,0,0
1546451877537,375,HTTP Request,200,OK,http://www.example.com 1-53,text,true,,1592,116,100,100,375,0,0
1546451877543,369,HTTP Request,200,OK,http://www.example.com 1-81,text,true,,1592,116,100,100,369,0,0
1546451877547,367,HTTP Request,200,OK,http://www.example.com 1-58,text,true,,1608,116,100,100,367,0,0
1546451877816,110,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,100,100,110,0,0
1546451877820,107,HTTP Request,200,OK,http://www.example.com 1-57,text,true,,1592,116,100,100,107,0,0
1546451877809,118,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1592,116,100,100,118,0,0
1546451877816,111,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1597,116,100,100,111,0,0
1546451877820,107,HTTP Request,200,OK,http://www.example.com 1-82,text,true,,1592,116,100,100,107,0,0
1546451877816,113,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1613,116,100,100,113,0,0
1546451877817,112,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1614,116,100,100,112,0,0
1546451877557,373,HTTP Request,200,OK,http://www.example.com 1-60,text,true,,1592,116,100,100,372,0,0
1546451877807,123,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1614,116,100,100,123,0,0
1546451877555,376,HTTP Request,200,OK,http://www.example.com 1-67,text,true,,1597,116,100,100,376,0,0
1546451877821,110,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1613,116,100,100,110,0,0
1546451877822,110,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1613,116,100,100,110,0,0
1546451877559,377,HTTP Request,200,OK,http://www.example.com 1-100,text,true,,1597,116,100,100,377,0,0
1546451877557,379,HTTP Request,200,OK,http://www.example.com 1-83,text,true,,1608,116,100,100,379,0,0
1546451877563,376,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1608,116,100,100,376,0,0
1546451877839,105,HTTP Request,200,OK,http://www.example.com 1-99,text,true,,1614,116,100,100,105,0,0
1546451877840,106,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,100,100,106,0,0
1546451877843,107,HTTP Request,200,OK,http://www.example.com 1-62,text,true,,1614,116,100,100,107,0,0
1546451877843,108,HTTP Request,200,OK,http://www.example.com 1-69,text,true,,1592,116,100,100,108,0,0
1546451877387,566,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1592,116,100,100,566,0,327
1546451877592,384,HTTP Request,200,OK,http://www.example.com 1-98,text,true,,1592,116,100,100,384,0,0
1546451877600,379,HTTP Request,200,OK,http://www.example.com 1-59,text,true,,1597,116,100,100,379,0,0
1546451877612,367,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,100,100,367,0,0
1546451877614,366,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1592,116,100,100,366,0,0
1546451877609,373,HTTP Request,200,OK,http://www.example.com 1-96,text,true,,1592,116,100,100,373,0,0
1546451877602,380,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,100,100,380,0,0
1546451877599,384,HTTP Request,200,OK,http://www.example.com 1-56,text,true,,1592,116,100,100,384,0,0
1546451877617,366,HTTP Request,200,OK,http://www.example.com 1-72,text,true,,1608,116,100,100,366,0,0
1546451877609,374,HTTP Request,200,OK,http://www.example.com 1-55,text,true,,1592,116,100,100,374,0,0
1546451877616,368,HTTP Request,200,OK,http://www.example.com 1-92,text,true,,1608,116,100,100,368,0,0
1546451877624,375,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1592,116,100,100,375,0,0
1546451877633,367,HTTP Request,200,OK,http://www.example.com 1-73,text,true,,1592,116,100,100,367,0,0
1546451877626,376,HTTP Request,200,OK,http://www.example.com 1-79,text,true,,1608,116,100,100,376,0,0
1546451877629,375,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,100,100,375,0,0
1546451877622,385,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1614,116,100,100,385,0,0
1546451877904,120,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1608,116,100,100,120,0,0
1546451877900,125,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,100,100,125,0,0
1546451877909,121,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,100,100,121,0,0
1546451877914,118,HTTP Request,200,OK,http://www.example.com 1-58,text,true,,1592,116,100,100,118,0,0
1546451877912,120,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,100,100,120,0,0
1546451877909,125,HTTP Request,200,OK,http://www.example.com 1-70,text,true,,1614,116,100,100,124,0,0
1546451877910,124,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1597,116,100,100,124,0,0
1546451877910,125,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1614,116,100,100,122,0,0
1546451877912,123,HTTP Request,200,OK,http://www.example.com 1-81,text,true,,1592,116,100,100,123,0,0
1546451877910,126,HTTP Request,200,OK,http://www.example.com 1-85,text,true,,1608,116,100,100,124,0,0
1546451877912,124,HTTP Request,200,OK,http://www.example.com 1-53,text,true,,1592,116,100,100,123,0,0
1546451877927,109,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,100,100,109,0,0
1546451877909,127,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1614,116,100,100,125,0,0
1546451877927,109,HTTP Request,200,OK,http://www.example.com 1-82,text,true,,1592,116,100,100,109,0,0
1546451877927,109,HTTP Request,200,OK,http://www.example.com 1-57,text,true,,1613,116,100,100,109,0,0
1546451877927,110,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1608,116,100,100,109,0,0
1546451877927,109,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1592,116,100,100,109,0,0
1546451877930,107,HTTP Request,200,OK,http://www.example.com 1-60,text,true,,1613,116,100,100,107,0,0
1546451877929,108,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,100,100,108,0,0
1546451877929,108,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1608,116,100,100,108,0,0
1546451877930,109,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1592,116,100,100,109,0,0
1546451877931,110,HTTP Request,200,OK,http://www.example.com 1-67,text,true,,1592,116,100,100,109,0,0
1546451877931,113,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1592,116,100,100,112,0,0
1546451877932,112,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1592,116,100,100,109,0,0
1546451877936,109,HTTP Request,200,OK,http://www.example.com 1-83,text,true,,1614,116,100,100,109,0,0
1546451877936,110,HTTP Request,200,OK,http://www.example.com 1-100,text,true,,1592,116,100,100,110,0,0
1546451877939,110,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1592,116,100,100,110,0,0
1546451877944,106,HTTP Request,200,OK,http://www.example.com 1-99,text,true,,1613,116,100,100,106,0,0
1546451877950,106,HTTP Request,200,OK,http://www.example.com 1-62,text,true,,1592,116,100,100,106,0,0
1546451877946,112,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1614,116,100,100,111,0,0
1546451877951,109,HTTP Request,200,OK,http://www.example.com 1-69,text,true,,1592,116,100,100,109,0,0
1546451877679,381,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1613,116,100,100,381,0,0
1546451877701,374,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,100,100,374,0,0
1546451877701,376,HTTP Request,200,OK,http://www.example.com 1-78,text,true,,1592,116,100,100,376,0,0
1546451877706,371,HTTP Request,200,OK,http://www.example.com 1-65,text,true,,1613,116,100,100,371,0,0
1546451877707,370,HTTP Request,200,OK,http://www.example.com 1-68,text,true,,1592,116,100,100,370,0,0
1546451877685,392,HTTP Request,200,OK,http://www.example.com 1-71,text,true,,1597,116,100,100,392,0,0
1546451877682,399,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1608,116,100,100,399,0,0
1546451877682,399,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1592,116,100,100,399,0,0
1546451877712,373,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,100,100,373,0,0
1546451877979,110,HTTP Request,200,OK,http://www.example.com 1-59,text,true,,1592,116,100,100,110,0,0
1546451877979,111,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,100,100,111,0,0
1546451877982,108,HTTP Request,200,OK,http://www.example.com 1-96,text,true,,1608,116,100,100,108,0,0
1546451877983,108,HTTP Request,200,OK,http://www.example.com 1-72,text,true,,1592,116,100,100,108,0,0
1546451877980,111,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1592,116,100,100,111,0,0
1546451877983,109,HTTP Request,200,OK,http://www.example.com 1-55,text,true,,1608,116,100,100,108,0,0
1546451877983,113,HTTP Request,200,OK,http://www.example.com 1-56,text,true,,1597,116,100,100,110,0,0
1546451877976,120,HTTP Request,200,OK,http://www.example.com 1-98,text,true,,1597,116,100,100,120,0,0
1546451877984,112,HTTP Request,200,OK,http://www.example.com 1-92,text,true,,1614,116,100,100,112,0,0
1546451877982,117,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,100,100,117,0,0
1546451878000,112,HTTP Request,200,OK,http://www.example.com 1-73,text,true,,1592,116,100,100,112,0,0
1546451877999,113,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1592,116,100,100,113,0,0
1546451878004,114,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,100,100,114,0,0
1546451878002,118,HTTP Request,200,OK,http://www.example.com 1-79,text,true,,1613,116,100,100,117,0,0
1546451878007,113,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1592,116,100,100,113,0,0
1546451878024,104,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1614,116,100,100,104,0,0
1546451878025,111,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,100,100,111,0,0
1546451878032,109,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1614,116,100,100,108,0,0
1546451878034,107,HTTP Request,200,OK,http://www.example.com 1-70,text,true,,1592,116,100,100,107,0,0
1546451878032,109,HTTP Request,200,OK,http://www.example.com 1-58,text,true,,1614,116,100,100,109,0,0
1546451878030,111,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,100,100,111,0,0
1546451877766,381,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1613,116,100,100,381,0,0
1546451877767,380,HTTP Request,200,OK,http://www.example.com 1-89,text,true,,1597,116,100,100,380,0,0
1546451878035,122,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,100,100,122,0,0
1546451878041,118,HTTP Request,200,OK,http://www.example.com 1-67,text,true,,1592,116,100,100,116,0,0
1546451878037,122,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1608,116,100,100,122,0,0
1546451878036,123,HTTP Request,200,OK,http://www.example.com 1-82,text,true,,1592,116,100,100,123,0,0
1546451878034,126,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1613,116,100,100,126,0,0
1546451878035,125,HTTP Request,200,OK,http://www.example.com 1-81,text,true,,1592,116,100,100,125,0,0
1546451878037,123,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1613,116,100,100,123,0,0
1546451878036,124,HTTP Request,200,OK,http://www.example.com 1-57,text,true,,1614,116,100,100,124,0,0
1546451878037,123,HTTP Request,200,OK,http://www.example.com 1-60,text,true,,1608,116,100,100,123,0,0
1546451878036,125,HTTP Request,200,OK,http://www.example.com 1-53,text,true,,1608,116,100,100,125,0,0
1546451878039,122,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1608,116,100,100,122,0,0
1546451878036,126,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1614,116,100,100,125,0,0
1546451878036,126,HTTP Request,200,OK,http://www.example.com 1-85,text,true,,1592,116,100,100,125,0,0
1546451878036,126,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,100,100,124,0,0
1546451878037,125,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1614,116,100,100,125,0,0
1546451878050,112,HTTP Request,200,OK,http://www.example.com 1-99,text,true,,1592,116,100,100,112,0,0
1546451878037,126,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,100,100,126,0,0
1546451878046,118,HTTP Request,200,OK,http://www.example.com 1-100,text,true,,1614,116,100,100,118,0,0
1546451878044,121,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1592,116,100,100,121,0,0
1546451878049,118,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1614,116,100,100,118,0,0
1546451878057,112,HTTP Request,200,OK,http://www.example.com 1-62,text,true,,1592,116,100,100,112,0,0
1546451878058,113,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1608,116,100,100,113,0,0
1546451878060,111,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1592,116,100,100,111,0,0
1546451877446,726,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,100,100,723,0,330
1546451878044,128,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1592,116,100,100,128,0,0
1546451878060,112,HTTP Request,200,OK,http://www.example.com 1-69,text,true,,1592,116,100,100,112,0,0
1546451878045,127,HTTP Request,200,OK,http://www.example.com 1-83,text,true,,1592,116,100,100,127,0,0
1546451877447,726,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1597,116,100,100,725,0,329
1546451877460,721,HTTP Request,200,OK,http://www.example.com 1-54,text,true,,1613,116,100,100,713,0,326
1546451877468,717,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1592,116,100,100,715,0,323
1546451877460,726,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,100,100,726,0,332
1546451878075,118,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,100,100,118,0,0
1546451878077,129,HTTP Request,200,OK,http://www.example.com 1-78,text,true,,1613,116,100,100,129,0,0
1546451878090,119,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,100,100,119,0,0
1546451878078,131,HTTP Request,200,OK,http://www.example.com 1-68,text,true,,1613,116,100,100,131,0,0
1546451878090,119,HTTP Request,200,OK,http://www.example.com 1-96,text,true,,1592,116,100,100,119,0,0
